,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
2463,2020-01-29,MKTX,5.52561,5.52561,5.39854,0.11293,250882000.0,279030000.0,511352000.0,204902000.0,954930000.0,31271000.0,270124000.0,770091000.0,562244000.0,1000000.0,770091000.0,207847000.0,89141000.0,12154000.0,2.34058028095051,76987000.0,923659000.0,0.3257822776788717,8.022832656454863,0.2716175558295864,0.262722922099002,0.4906248533299958,-269124000.0,-0.9644984410278464,0.2218372797753283,0.2145727959117422,0.4007063627403432,0.1157538524667863,0.096508559977221,0.0933482035332432,0.1743241446205353,0.1157538524667863,0.0999713020928695,0.0833500241972416,0.0806205690469458,0.1505557815360065,0.0999713020928695,149390.57142857142,134542.57936507938,118257.03174603176,12333.946309523808,14175.971904761904,13861.141349206348,0.003510275469139,0.0537710410420051,0.0044089525584182,0.0092349114598216,0.0302814078647515,0.6863227044223359,xxx,29.0,29.7397111255768,24.8295484495619,29.7397111255768,29.6815529283268,0.12985,0.5319985961661566,0.2996091404365917,0.4740307775804904,0.0192999509108229,0.0212468046148402,0.0159427043459957,1_2020
2471,2020-02-11,MLM,9.77751,9.77751,9.74773,0.5972,885402000.0,1256902000.0,4739101000.0,611055000.0,10131600000.0,274600000.0,21000000.0,5353300000.0,2469700000.0,2782300000.0,9293100000.0,2883600000.0,316302000.0,110502000.0,5.05073053892216,47393000.0,9857000000.0,0.1653936824015093,3.2243335761107064,0.0898246931114943,0.0873901456828141,0.1868291053514158,2761300000.0,2.196909544260412,0.0619919853910926,0.060311796754708,0.1289390118505598,0.0590854239441092,0.032089073754692,0.0312193533104346,0.0667430383948348,0.0340362204216031,0.0088530439168363,0.0048080551892056,0.0046777409293694,0.0100004199108649,0.0050998052318386,144384.24603174604,152521.8015873016,148122.6507936508,15118.843650793651,16894.355714285713,16625.228492063492,0.0074944290069773,0.3061510152348301,0.0092500788631726,0.0543652777715638,-0.0181509244753613,0.43660903534033,xxx,317.0,11.867346374919,6.2185582404813,6.7782459726891,8.85685485276233,51.97355,0.2147436765048231,-0.3536138259732134,-0.1371598275366539,0.0142278749943347,0.0124168030228583,0.0137231774218538,1_2020
2479,2020-01-30,MMC,3.44419,3.44419,3.40773,0.47036,3015000000.0,3662000000.0,16652000000.0,1742000000.0,31357000000.0,4742000000.0,1155000000.0,7943000000.0,-9502000000.0,11956000000.0,24678000000.0,17445000000.0,1070000000.0,137000000.0,2.09393346379648,314000000.0,26615000000.0,0.379579503965756,0.6358076760860396,0.1132819838436971,0.0961507797302037,0.1810593322123468,10801000000.0,2.949481157837248,0.0654518128874694,0.0555537838441177,0.1046120586115781,0.1347098073775651,0.0402028931053917,0.0341231622923111,0.064256545760269,0.0433584569251965,0.0395316630995845,0.0117978583505541,0.0100137130465286,0.0188565938025462,0.0127238836210389,503130.7817460318,508834.4285714286,525789.3650793651,50784.968888888885,55436.73666666667,52784.01285714286,0.0069541909342865,0.1386036060125185,0.0118941132043135,0.0634749670878508,0.1270771139301905,0.3226959841532288,xxx,205.0,22.76529012023,6.69878152451119,8.57930900996806,12.747561348373,150.52247,-0.0238858975399179,-0.1462498853179578,0.0278919648575457,0.0101451869357546,0.0106070924282563,0.0068988168960113,1_2020
2487,2020-01-28,MMM,7.9207,7.9207,7.81512,-0.63849,6286000000.0,7879000000.0,32136000000.0,4570000000.0,44659000000.0,1781000000.0,2921000000.0,10126000000.0,-9697000000.0,20445000000.0,35437000000.0,19823000000.0,2338000000.0,538000000.0,4.01235627252446,302000000.0,42878000000.0,0.6207781947461979,3.529477821448624,0.1466019870329772,0.1407555028101838,0.1956061737615135,17524000000.0,2.2241401193044803,0.106581463687672,0.1023309971114445,0.1422081155090863,0.2308907762196326,0.0545267969588133,0.0523522694193779,0.0727532984814538,0.0659762395236617,0.0298242148923563,0.0070432389570409,0.0067623547325287,0.0093975603684341,0.0085221660975816,713397.7579365079,740993.5,791781.126984127,102569.6678968254,99843.84111111112,96657.57944444443,0.0095492339224038,0.0991681537266764,0.01369044870566,0.0681246806451587,0.0316481444721159,-0.1309517943885998,xxx,118.0,46.024472531346,11.2914156162594,14.1653656500703,17.8737462172965,201.90598,0.1692231863955002,-0.0395139424996155,-0.0440198971088263,0.0157031704375236,0.0150874030852266,0.0144345226567578,1_2020
2503,2020-01-30,MO,-0.7016,-0.65541,-0.65541,-1.63822,10585000000.0,10811000000.0,19796000000.0,-1300000000.0,49271000000.0,1103000000.0,2117000000.0,6319000000.0,-11545000000.0,28042000000.0,41059000000.0,17864000000.0,2563000000.0,86000000.0,1.37573805689748,2477000000.0,48168000000.0,1.6751068206994777,9.596554850407978,0.2197517023750207,0.214832254267216,0.5347039806021419,25925000000.0,2.398020534640644,-0.0269888722803521,-0.0263846887621521,-0.0656698322893513,0.4056021522392783,0.0532095997342634,0.0520184286903046,0.1294706001212366,0.0624223678121727,0.3919924038613704,0.0514241820295632,0.0502729800491161,0.125126288139018,0.0603278209405976,2438454.138888889,2447360.277777778,2157048.761904762,92336.39662698412,92648.37238095238,87385.6334920635,-0.0194233706176654,0.0667323092121008,0.0287263359303018,0.0402520761999736,0.0894199079644435,0.0382608310830285,xxx,206.0,-11.5759912418487,-2.31834240427767,-3.2250351991074,-3.44924172702173,443.77275,-0.0645651024848177,-0.1598007440982812,-0.0904788727632225,0.0142792856291616,0.013184129181406,0.0116700919146529,1_2020
2519,2020-01-29,MPC,4.01111,3.33797,3.31714,-0.70469,5618000000.0,9256000000.0,117491000000.0,2635000000.0,98556000000.0,4097000000.0,1393000000.0,43107000000.0,27457000000.0,28724000000.0,81608000000.0,15650000000.0,2409000000.0,1551000000.0,3.69478527607362,922000000.0,94459000000.0,0.1303268610666481,1.3712472540883571,0.0594755396521242,0.0570031251268314,0.0478164284923951,27331000000.0,2.9527873811581675,0.0278957007802326,0.0267360688339624,0.0224272497467891,0.0558841951423202,0.0255031283413967,0.0244429562888104,0.0205036981556034,0.0295191647877659,0.0213886375762637,0.0097608486221535,0.0093550874629652,0.0078474095888195,0.0112979119694147,1531556.0714285714,1492252.9603174604,1514485.6666666667,37954.910674603176,39210.363968253965,37990.45412698413,0.0112725355909651,0.8612626172380471,0.0391217984206529,0.3696271803611695,-0.1550629138386534,-0.1261767712666158,xxx,13.0,5.31443755535872,2.55775577557756,3.03597550392978,4.94360901321569,66.63419,-0.1162967509049145,-0.37727512823291,-0.235098371942071,0.0204966093564019,0.0214315239669436,0.0185455429714029,1_2020
2535,2020-02-05,MRK,3.83422,3.87979,3.8566,0.22771,13408000000.0,17060000000.0,46841000000.0,9842000000.0,84397000000.0,9687000000.0,10450000000.0,26001000000.0,-7620000000.0,26346000000.0,62177000000.0,33621000000.0,4794000000.0,1137000000.0,1.87338804220399,3839000000.0,74710000000.0,0.5156724741356101,1.3841230515123362,0.1794672734573685,0.1588682062158607,0.2862449563416664,15896000000.0,0.931770222743259,0.1317360460447062,0.1166155195089872,0.2101150701308682,0.1843775239413868,0.0641681167179761,0.0568029669301041,0.1023462351358852,0.0771024655419206,0.1476481673781777,0.0513853567126221,0.045487398841191,0.0819581136184112,0.0617430882802322,2991661.734126984,2731763.4682539683,2733759.3492063493,214859.99960317463,225091.1301587301,220354.28015873017,0.0101745893143231,0.1118816151808873,0.0186671427615732,0.0479423610245295,0.0154939067594923,0.1532782561651102,xxx,245.0,37.8649635036496,11.8466898954704,16.1392405063291,20.3438721235554,101.32687,-0.0857069848694602,-0.094056990724531,-0.033336434515314,0.0115255917078582,0.0120016379653207,0.0099531922948003,1_2020
2543,2020-02-12,MRO,0.59125,0.59125,0.5905,-0.49598,595000000.0,2992000000.0,5125000000.0,480000000.0,20245000000.0,226000000.0,867000000.0,12153000000.0,12058000000.0,5501000000.0,18500000000.0,95000000.0,700000000.0,621000000.0,0.873907615480649,87000000.0,20019000000.0,0.0489591047477988,2.6327433628318584,0.0297217643238923,0.0293899728327982,0.1160975609756097,4634000000.0,1.5487967914438503,0.0239772216394425,0.0237095579155347,0.0936585365853658,0.0575989467621163,0.0349667815575203,0.0345764386268214,0.1365853658536585,0.0378378378378378,0.0071587262404344,0.0043458714221489,0.0042973573721906,0.0169756097560975,0.0047027027027027,2894219.634920635,3068308.111111111,3083414.111111111,11129.389603174604,10070.969523809525,9898.424285714284,-0.0018411070171749,1.118748678986372,0.0071626629721795,0.0800798625988722,-0.0427349285955956,-0.2425417688846701,xxx,302.0,3.95370866109304,2.30957994514748,2.52704730316671,2.72101130920325,45.26454,-0.2386128302558862,-0.5188414294756446,-0.4824948936617751,0.0247176227257528,0.0255701368027723,0.019422164863457,1_2020
2551,2020-01-16,MS,5.26252,5.26252,5.18859,0.5138,11301000000.0,13944000000.0,51330000000.0,8512000000.0,895429000000.0,46268000000.0,49659000000.0,82697000000.0,73447000000.0,255333000000.0,82697000000.0,9250000000.0,-136000000.0,366000000.0,-0.084946908182386,531000000.0,849161000000.0,0.1366555014087572,0.2442508861416097,0.0133084303212229,0.0126207661355618,0.2201636469900643,205674000000.0,14.75,0.0100240119364878,0.0095060579900807,0.1658289499318137,-0.0016445578436944,-0.0001601580854514,-0.0001518825054806,-0.0026495226962789,-0.0016445578436944,0.0064210309926599,0.0006253231130492,0.0005930118412515,0.0103448275862068,0.0064210309926599,2435479.686507937,2299546.9285714286,2198703.333333333,74497.36222222222,80608.1373015873,75116.84388888889,0.0251985901517101,0.8826032806663034,0.0091685342332479,0.0427495908284956,0.3090468919802693,0.3656196865192087,xxx,86.0,11.7605609478084,1.05628487787028,11.257563847096,2.6960261790642,308.75727,0.4708273788935637,-0.3028607280217661,-0.0570852407299864,0.0148445739908049,0.0148008448933171,0.0129397312816711,1_2020
2568,2020-01-29,MSFT,5.79814,5.79814,5.74196,0.4339,49323000000.0,61347000000.0,134249000000.0,44323000000.0,282794000000.0,21961000000.0,134231000000.0,110109000000.0,60735000000.0,78359000000.0,223154000000.0,49374000000.0,10680000000.0,3545000000.0,1.38863606813158,7117000000.0,260833000000.0,0.4479470343023731,2.245935977414508,0.1890980052370674,0.174413177082965,0.3673993847253983,-55872000000.0,-0.9107535820822534,0.1699286516660085,0.1567324624992043,0.3301551594425284,0.0969947960657167,0.0409457392277817,0.0377660063509126,0.07955366520421,0.0478593258467246,0.0646359516479125,0.0272856578730452,0.0251667291385248,0.053013430267637,0.0318927736002939,8400645.46031746,8374452.976190476,7777803.825396826,1040990.215873016,1185425.619047619,1120645.8174603174,0.0096827875415565,0.0915239122167783,0.0126744408623121,0.0321707644060862,0.2285904148531685,0.6029762630460886,xxx,221.0,43.8327309048295,16.3658283070527,20.534405077659,26.0102958032664,71.16494,0.4369266000070064,0.0587635081689734,0.2210619573454384,0.0118500499656217,0.0117740869088714,0.0082028555102221,1_2020
2592,2020-02-06,MTD,22.88412,22.88412,22.51954,0.69703,734565000.0,823246000.0,3008652000.0,561109000.0,2789321000.0,101479000.0,207785000.0,420780000.0,-321441000.0,1291218000.0,2034809000.0,742221000.0,201709000.0,25714000.0,8.20345148582605,287550000.0,2687842000.0,1.7457222301440185,7.238591235625105,0.2732917336658925,0.2633490372746629,0.2441508688941094,1083433000.0,1.316050123535371,0.2087581784941228,0.2011632938625565,0.1864984717408327,0.4793692666001236,0.0750449617202201,0.0723147317931496,0.0670429813750476,0.0991292057387204,0.6833737344930843,0.1069817347894705,0.1030896049612074,0.0955743635355634,0.141315474818521,47550.75396825397,55252.63492063492,58394.39682539683,18183.21472222222,18815.051587301587,17805.409523809525,0.0099768109401492,0.0217798406601123,0.0120271721579804,0.0413646265233846,0.080062737986601,0.2011787969483269,xxx,70.0,111.018031484612,20.7504278713235,28.6336931156235,35.4785682353492,306.86297,0.535220573892897,-0.0588039204495207,0.2051713205331882,0.0147230256044282,0.0146545799837749,0.0131727878535109,1_2020
2600,2020-03-25,MU,2.07595,2.03704,1.98677,-1.08878,2554000000.0,7991000000.0,19599000000.0,2297000000.0,49648000000.0,1512000000.0,7481000000.0,37023000000.0,35463000000.0,5425000000.0,43728000000.0,1560000000.0,2001000000.0,2056000000.0,1.76610767872904,-316000000.0,48136000000.0,0.0689841449909515,1.689153439153439,0.0530580023267409,0.051442152755398,0.1303127710597479,-2056000000.0,-0.2572894506319609,0.0477189629383413,0.0462657106026426,0.1171998571355681,0.0540474839964346,0.0415697191291341,0.040303738317757,0.1020970457676412,0.0457601536772777,-0.0085352348540096,-0.0065647332557753,-0.0063648082500805,-0.0161232715954895,-0.0072264910354921,6644713.98015873,6197700.103174604,7312801.507936508,50876.05380952381,58649.18158730159,55794.61865079365,0.0072079467630592,0.6589131185401048,0.0082795524521717,0.0884565993609524,-0.1987179625489369,0.0590580331124839,xxx,29.0,6.2969688503981,4.75420806094611,5.51356901512709,5.80155082325777,14.65305,0.9785881491268382,0.1362353156594669,0.1729411405675551,0.0342658453953272,0.0406800109803683,0.0511032970987991,1_2020
2608,2020-01-28,MXIM,2.88424,2.88424,2.84876,0.06284,663392000.0,764151000.0,2183038000.0,784377000.0,3626829000.0,63040000.0,1783200000.0,1726509000.0,1145749000.0,993303000.0,3266358000.0,580760000.0,237465000.0,13670000.0,0.868978918208798,223923000.0,3563789000.0,0.384238946915423,10.523350253807106,0.1861479453469327,0.1829124008879382,0.3038847697566419,-789897000.0,-1.0336922938005708,0.220096363729727,0.2162707422930609,0.3593052434268208,0.1375405514827898,0.0666327327459622,0.065474550909348,0.1087773094192588,0.0727002367774751,0.1296969781217474,0.0628328444809723,0.0617407106869389,0.1025740275707523,0.0685543348279643,746569.3293650794,742387.9444444445,740582.6507936508,15653.706587301587,16138.098253968255,15716.310158730155,0.0087700356334794,0.1036737107259359,0.0114141363483545,0.034738456579541,0.0674713572942005,0.1693066419645128,xxx,198.0,45.054241578576,20.8728702741281,23.2449152109151,29.7292863490327,57.53245,0.4481792458093478,-0.1067098803741875,0.1290083018951473,0.0162081138938175,0.0174490042998287,0.0136817766857909,1_2020
2616,2020-02-20,NCLH,4.33214,4.33214,4.30338,-0.13338,1178077000.0,1825395000.0,6462376000.0,930228000.0,16684599000.0,365530000.0,252876000.0,6515579000.0,4298873000.0,6801693000.0,13100209000.0,2216706000.0,341851000.0,1021185000.0,1.59185461574952,-133415000.0,16319069000.0,0.1808092573200325,3.222928350614177,0.0721902088899801,0.07060864932984,0.1822978112075187,6548817000.0,3.587616378920727,0.057002516503852,0.055753692372229,0.14394519910324,0.0524667109400407,0.0209479474595027,0.020489015049148,0.0528986552314504,0.0260950798571228,-0.0204763076312941,-0.0081754051042985,-0.0079962964647816,-0.020644883553665,-0.0101841886644709,496949.4722222223,474161.0158730159,498504.3650793651,11499.215714285714,11858.814444444446,11445.753968253968,0.0097457496586846,0.5235018328184777,0.0101131033528914,0.0779479373036236,-0.0710456302651149,-0.1262608443521765,xxx,69.0,14.9091963989492,5.83387521244917,7.39576936086678,9.24805749028968,104.39123,-0.4465058480624349,-0.7365491615096954,-0.6767676592927121,0.0160268396473128,0.0163907660382327,0.0184156410989487,1_2020
2624,2020-01-29,NDAQ,4.6917,4.6917,4.63557,1.50173,1096000000.0,1286000000.0,4261000000.0,774000000.0,13924000000.0,3329000000.0,623000000.0,5639000000.0,-2976000000.0,3868000000.0,9697000000.0,8615000000.0,339000000.0,39000000.0,2.03244906250979,152000000.0,10595000000.0,0.1943607022521723,0.3292279963953139,0.1034450212364322,0.0787130135018672,0.2572166158178831,3245000000.0,2.523328149300156,0.0730533270410571,0.0555874748635449,0.1816475005867167,0.0601170420287285,0.0319962246342614,0.0243464521689169,0.0795587890166627,0.0349592657522945,0.0269551338889874,0.0143463898065125,0.0109164033323757,0.0356723773762027,0.015674951015778,318874.3373015873,317191.18253968254,325815.0634920635,16057.587301587302,17352.161904761906,16842.02095238095,0.0115634571880339,0.3212134733168651,0.0138940280623751,0.0512011760776108,0.1436596688904696,0.3566270198119183,xxx,221.0,13.961038961039,5.22549284364029,8.22223402560153,8.73102207032664,68.59372,0.2253611151291232,-0.0278251609899206,0.1459389020432251,0.0115253555188212,0.0124901146928512,0.0081596411317546,1_2020
2632,2020-01-24,NEE,1.9542,1.99984,1.98523,0.28452,4316000000.0,8794000000.0,18446000000.0,3768000000.0,117691000000.0,9388000000.0,600000000.0,41360000000.0,37156000000.0,42639000000.0,103351000000.0,4204000000.0,1912000000.0,2027000000.0,0.972533062054934,1516000000.0,108303000000.0,0.1043520309477756,0.4597358329782701,0.0398511583243308,0.0366723028948687,0.2339802667244931,42039000000.0,4.780418467136684,0.034791280019944,0.0320160420083098,0.2042719288734685,0.0462282398452611,0.0176541739379333,0.016245932144344,0.1036539087064946,0.0185000628924732,0.0366537717601547,0.013997765528194,0.0128811888759548,0.0821858397484549,0.0146684599084672,2206380.4603174604,2331328.1587301586,2456204.8253968256,103436.11746031746,116494.26984126984,112747.11388888888,0.0082374429726209,0.3126426432839372,0.0069776038361356,0.0270329196322792,0.122293971461014,0.5505051752788381,xxx,45.0,10.8448467301016,3.14102071881225,3.67893684333041,6.4537662214774,103.09236,0.344780657763833,-0.0863345540579579,0.074114099390302,0.0087816608821697,0.0090345992271357,0.0089563369505493,1_2020
2640,2020-02-20,NEM,3.47878,3.58564,3.55075,0.68865,1541000000.0,3501000000.0,9740000000.0,2805000000.0,39974000000.0,3935000000.0,2480000000.0,22417000000.0,19743000000.0,6834000000.0,37589000000.0,2674000000.0,1208000000.0,430000000.0,1.47137637028015,135000000.0,36039000000.0,0.0687424722308961,0.3916137229987294,0.0427592330530813,0.0385500575373993,0.1582135523613963,4354000000.0,1.2436446729505857,0.0778323482893532,0.0701706108970831,0.2879876796714579,0.0538876745327207,0.0335192430422597,0.030219642767799,0.1240246406570841,0.0321370613743382,0.0060222152830441,0.003745941896279,0.0033771951768649,0.0138603696098562,0.003591476229748,2589388.4444444445,1901788.5793650795,2012380.7777777773,29931.6171031746,34869.34365079365,33240.84753968254,0.0158609889496291,0.6013139527452337,0.0143997299366674,0.0724135571560884,0.2855288726256872,0.4138328891603013,xxx,133.0,18.0251863918301,9.74146879994727,10.4605693862024,13.4958572385067,30.48579,0.1990940628698558,0.3701774371859421,0.3815051823029727,0.0140870115173865,0.0134102718037141,0.012075233767596,1_2020
