,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
1285,2019-07-25,EMN,6.54956,6.47733,6.40931,-0.55196,1429000000.0,2044000000.0,9666000000.0,913000000.0,16256000000.0,428000000.0,186000000.0,5946000000.0,-628000000.0,6354000000.0,14030000000.0,6574000000.0,422000000.0,92000000.0,3.03378864126528,199000000.0,15828000000.0,0.2403296333669694,3.338785046728972,0.090283042709123,0.0879060039370078,0.1478377819159942,6168000000.0,3.0176125244618395,0.0576825878190548,0.0561638779527559,0.0944547899855162,0.0709720820719811,0.0266616123325751,0.0259596456692913,0.0436581833229877,0.0300784034212402,0.0334678775647494,0.012572656052565,0.0122416338582677,0.0205876267328781,0.014183891660727,308516.003968254,294738.20634920633,282635.6666666667,11347.012023809524,10304.756984126983,10792.854682539684,0.0238851173587064,0.543340130923443,0.0228196588122965,0.1386191613713541,0.0074265728053779,-0.1879752836064602,xxx,241.0,15.6147328376275,5.57264116127445,6.42052299624406,8.86562961287682,106.86176,-0.0084337898895467,-0.0642880743354866,-0.0773061088802447,0.017016782231715,0.0164243993418688,0.017951145239131,3_2019
1293,2019-08-06,EMR,3.55825,3.3282,3.30562,-0.14801,3023000000.0,3833000000.0,18289000000.0,2206000000.0,21317000000.0,1348000000.0,1603000000.0,8804000000.0,-431000000.0,6213000000.0,15099000000.0,9235000000.0,946000000.0,121000000.0,1.52827140549273,708000000.0,19969000000.0,0.3433666515220354,2.242581602373887,0.1513846462016125,0.1418116995824928,0.1652906118431844,4610000000.0,1.2027132794156017,0.110471230407131,0.1034854810714453,0.1206189512821914,0.1074511585642889,0.0473734288146627,0.0443777266970023,0.0517250806495707,0.0626531558381349,0.0804179918218991,0.0354549551805298,0.0332129286484965,0.0387117939745202,0.0468905225511623,912516.1706349206,800265.5714285715,783566.4761904762,42011.48678571429,39576.1519047619,41083.45857142857,0.0147192951394183,0.213356670439748,0.0181644799100895,0.1025089444564572,-0.0925800635288464,-0.1617362366597499,xxx,47.0,23.9981360671016,9.95120084202469,14.5291981000279,16.0273813991441,70.5702,0.0979590099668969,0.2142933637432387,0.2691877489209593,0.0150717167117751,0.0139253624915119,0.0158464338080845,3_2019
1317,2019-07-31,EQIX,6.07308,5.99236,5.96571,0.84981,1119940000.0,2364932000.0,5340783000.0,496452000.0,22886505000.0,715052000.0,1630748000.0,8749229000.0,1775944000.0,10802512000.0,21002100000.0,6973285000.0,542923000.0,444171000.0,6.40488633548433,-81080000.0,22171453000.0,0.1280044218753446,1.5662357422956652,0.0505127020768553,0.0489345140291189,0.2096958442235904,9171764000.0,3.878235822425338,0.0223914959475141,0.021691909708363,0.0929549094205849,0.0620538106843471,0.0244874794628931,0.0237224075934704,0.1016560680334699,0.025850891101366,-0.0092671022783836,-0.0036569547336387,-0.0035426990709153,-0.0151812945779673,-0.0038605663243199,187366.13888888888,166061.05555555556,142273.03174603175,35531.206031746035,42010.59,39230.46246031746,0.0033854157670105,0.2063710787251911,0.0062769853036897,0.0268499128443689,0.1214992236572551,0.1469407271762985,xxx,263.0,6.25187215659488,2.28111069650847,2.47205463096129,4.90534186565317,123.46816,0.5759733214911731,0.135318276262583,0.2116352991294279,0.0138643176284501,0.0129830680706116,0.0125341088316936,3_2019
1333,2019-07-31,ES,2.71086,2.72662,2.72078,-0.66659,1743776000.0,2594332000.0,8599070000.0,860819000.0,38995906000.0,5443226000.0,20578000.0,12110163000.0,7682897000.0,15164006000.0,35483785000.0,4427266000.0,496587000.0,703059000.0,1.5499526840056,-217124000.0,33552680000.0,0.1439927769758342,0.3203570823625548,0.0519712881355528,0.0447168992560398,0.2027865804092768,15143428000.0,5.837120306884392,0.0256557449360229,0.022074599318195,0.1001060579806886,0.0410058064453798,0.014800218641253,0.0127343367788403,0.0577489193598842,0.0139947584509375,-0.0179290732915816,-0.0064711373279273,-0.0055678665345023,-0.0252497072357824,-0.0061189639154898,515632.57936507935,547241.4761904762,508815.1111111111,21917.49253968254,24273.00015873016,23308.35261904762,0.0012836325318781,0.487864960900437,0.0109891000242476,0.0474009484959872,0.0742920800826509,0.2879320686370212,xxx,127.0,7.45501858633631,2.29101557248304,2.5241502809003,4.76518849505639,125.21719,0.2255936458338532,0.0998607233614714,0.2446126528424932,0.0095232579489077,0.0081505915506774,0.0091339131747079,3_2019
1349,2019-07-30,ETN,5.16742,5.16742,5.1416,0.10689,3109000000.0,3997000000.0,21709000000.0,2205000000.0,32244000000.0,1901000000.0,797000000.0,16361000000.0,-1868000000.0,8086000000.0,27794000000.0,18229000000.0,880000000.0,149000000.0,2.07988655164264,1179000000.0,30343000000.0,0.1900250595929344,1.6354550236717518,0.1024618528161355,0.0964210395732539,0.1432124925146252,7289000000.0,1.823617713284964,0.072669149391952,0.0683848157796799,0.1015707770970565,0.053786443371432,0.0290017466961078,0.0272918992680808,0.0405361831498456,0.0316615096783478,0.0720616099260436,0.0388557492667172,0.0365649423148492,0.0543092726518955,0.0424192271713319,678480.2063492064,627270.8095238095,567961.6349206349,33600.45416666667,33761.34412698413,34054.194444444445,0.0180498407186697,0.4627684005638816,0.0191405458103952,0.1299443435201431,0.012397958410953,0.2684939380871041,xxx,23.0,13.3652563947145,6.88202904428395,8.12942216981132,7.96245378242573,49.42241,1.0084154342078726,0.761149193927529,0.9718669002864262,0.0139776965744426,0.0126333145186704,0.0137438321433228,3_2019
1365,2019-08-01,ETSY,0.92711,0.95981,0.88629,0.12327,97660000.0,131677000.0,700828000.0,110893000.0,1021775000.0,30381000.0,633832000.0,442301000.0,371817000.0,350726000.0,855265000.0,70484000.0,49836000.0,4343000.0,0.380986620952553,42763000.0,991394000.0,0.2207998625370505,3.214509068167605,0.098507757763311,0.0955787722345917,0.1393494552158304,-283106000.0,-2.1500034174533136,0.1118556295478891,0.1085297643806121,0.1582314062794294,0.1126744004648418,0.0502686116720496,0.0487739472975948,0.0711101725387684,0.0582696591115034,0.0966830280736421,0.0431342130373998,0.0418516796750752,0.0610178246302944,0.0499997076929372,810158.380952381,824455.119047619,804542.9365079365,6833.221388888889,7786.147142857142,7805.060396825396,0.0024694552462281,0.0599671969288427,0.0026593878155992,0.0255329146679007,0.0008812802141608,0.6059391680309851,xxx,95.0,28.2619720529006,12.1715767970176,14.292292337139,20.0437858844476,79.29577,0.7373055226560774,-0.2251247474316573,-0.2836806308996528,0.0353477200572193,0.0300162723067276,0.0281489320378062,3_2019
1373,2019-08-07,EVRG,2.36109,2.36109,2.3592,0.01223,1180300000.0,2069700000.0,5220900000.0,612900000.0,25718400000.0,2992500000.0,107000000.0,8854700000.0,6518100000.0,9774700000.0,22235600000.0,2336600000.0,271600000.0,263400000.0,1.11585866885785,223500000.0,22725900000.0,0.1332964414378804,0.3944193817878028,0.051936336954752,0.0458932126415329,0.2260721331571185,9667700000.0,4.67106343914577,0.026969228941428,0.0238311870100783,0.1173935528357179,0.0306729759336849,0.0119511218477596,0.0105605325370163,0.0520216820854641,0.0122146467826368,0.0252408325522039,0.0098345940094781,0.008690276222471,0.0428087111417571,0.0100514490276853,549899.6904761905,492643.88095238095,459396.8888888889,14917.950595238097,14658.754285714283,14541.51992063492,0.0095147133376963,0.6050118113821819,0.010817445594673,0.0502306092094719,0.0769923998030104,0.1182958833717495,xxx,112.0,6.18428753052287,2.39300312919429,2.7356658009036,4.68441869225109,110.38996,-0.074346414367273,0.0324717630363642,0.1870357288321817,0.0095675978748812,0.0099451117992617,0.0080659793939408,3_2019
1381,2019-07-23,EW,1.15994,1.22622,1.20231,-0.06169,1136200000.0,1217600000.0,3964200000.0,724900000.0,5573500000.0,355700000.0,934300000.0,3500300000.0,1940800000.0,594100000.0,4876500000.0,1559500000.0,341200000.0,71800000.0,0.536219688826026,259200000.0,5217800000.0,0.3246007485072708,3.194264829912848,0.2177546092222776,0.2038575401453305,0.2866152060945462,-340200000.0,-0.2794021024967148,0.1389282839510905,0.1300619000627971,0.1828616114222289,0.0974773590835071,0.0653915443290275,0.0612182650040369,0.0860703294485646,0.0699682149082333,0.0740507956460874,0.0496761087048181,0.046505786310218,0.0653851975177841,0.0531528760381421,1024484.7506752268,1009404.2474994856,1042968.3763017098,34617.53603174603,38005.53968253968,37655.02396825397,0.0062904697262389,0.0908730135483045,0.0075749666042191,0.0284689875592178,0.0800088578204727,0.2605443065534509,xxx,15.0,23.3805986945757,13.8388575082596,16.6130029639423,17.9200284548347,16.97283,0.195794551099572,0.1624372436847889,0.243169904416719,0.020054600830363,0.0142039805154979,0.0126633345667481,3_2019
1389,2019-08-01,EXC,2.34128,2.34128,2.33742,-0.05945,4372000000.0,9770000000.0,35377000000.0,2271000000.0,121596000000.0,25016000000.0,735000000.0,33907000000.0,26868000000.0,37134000000.0,108662000000.0,7039000000.0,1854000000.0,1699000000.0,1.90349075975359,192000000.0,96580000000.0,0.1289409266523137,0.1747681483850335,0.0452681714640712,0.0359551301029639,0.1235831189756056,36399000000.0,3.7255885363357217,0.0235141851314972,0.0186766012039869,0.0641942505017384,0.0546789748429527,0.0191965210188444,0.0152472120793447,0.0524069310569013,0.0170620824207174,0.0056625475565517,0.0019879892317249,0.0015789993091878,0.0054272549961839,0.0017669470468056,1527715.4682539685,1497243.5793650793,1390503.9523809524,45443.83488095238,47261.009047619045,47540.31301587301,0.0103979633794362,0.6777581584596198,0.0122031880896761,0.0901347869563109,-0.1006257737040495,0.0823045654117891,xxx,232.0,7.31837004334305,1.97617701856853,2.18230575398201,5.27643947993471,109.51721,-0.0997719862096491,0.0593487824196574,0.0893492506185626,0.0100334052588508,0.0092101587583827,0.0106558869792721,3_2019
1397,2019-08-06,EXPD,3.68579,3.78551,3.70863,0.091,799963000.0,852554000.0,8382174000.0,634750000.0,3646990000.0,297687000.0,1082650000.0,2052394000.0,2044467000.0,0.0,2368170000.0,7927000.0,155707000.0,12987000.0,0.892477617415428,142720000.0,3349303000.0,0.3897706775599617,2.6872621243117774,0.2388446193133317,0.2193488328731364,0.0954362197682844,-1082650000.0,-1.2698902356918154,0.1895170427996511,0.1740476392860962,0.0757261779581287,0.0758660374177667,0.0464893740578263,0.0426946605282712,0.0185759684778674,0.0657499250476106,0.0695383050233044,0.0426118508836017,0.0391336417154968,0.0170266090873322,0.0602659437455925,466236.503968254,434881.1746031746,443172.79365079367,12595.922579365078,12673.538888888888,12921.81134920635,0.0117377060060839,0.1571914808481682,0.0162507790958462,0.170108167934998,-0.0363257041874747,0.0066431920065861,xxx,177.0,33.0882261512793,19.2775857537263,30.6751731921932,32.1803580422885,0.0,0.1762977713910265,0.0309135963741047,0.0240099948533063,0.0150842117232804,0.0135016205151479,0.0152790967507494,3_2019
1446,2019-07-24,FB,5.94111,5.94111,5.90051,-0.84744,26544000000.0,31733000000.0,62604000000.0,17064000000.0,117006000000.0,2446000000.0,48596000000.0,88762000000.0,69434000000.0,0.0,104027000000.0,19328000000.0,8616000000.0,3633000000.0,2.99686956521739,4841000000.0,114560000000.0,0.299046889434668,10.852003270645952,0.2317039106145251,0.2268601610173837,0.423998466551658,-48596000000.0,-1.5314026407840418,0.1489525139664804,0.1458386749397466,0.2725704427832087,0.0970685653770757,0.0752094972067039,0.073637249371827,0.1376269886908185,0.0828246512924529,0.0545391045717762,0.0422573324022346,0.0413739466352152,0.0773273273273273,0.0465359954627164,6647756.246031746,5228992.222222222,5054047.920634921,398415.0527777778,453441.373015873,429862.0095238096,0.0047484524896292,0.1611170259497199,0.0131708785349207,0.0336159998398839,0.1209332983328905,-0.0590344659213363,xxx,279.0,20.2968883813874,16.463335214692,17.995444191344,20.309830916545,0.0,0.1365191143430975,-0.1090589608366701,0.073780858861199,0.0239950508447099,0.0192590776306275,0.0190132570950739,3_2019
1454,2019-08-01,FBHS,2.88993,2.89085,2.86236,0.08843,719200000.0,873500000.0,5636600000.0,407200000.0,6343400000.0,324000000.0,276300000.0,2344700000.0,-970200000.0,2415300000.0,4648200000.0,3314900000.0,201700000.0,27700000.0,1.4274593064402,71200000.0,6019400000.0,0.3067343370153964,2.219753086419753,0.1194803468784264,0.1133776838919191,0.127594649256644,2139000000.0,2.448769318832284,0.0676479383327241,0.0641927042280165,0.0722421317815704,0.0860237983537339,0.0335083230886799,0.0317968281993883,0.0357839832523152,0.0433931414310916,0.0303663581694886,0.0118284214373525,0.0112242645899675,0.0126317283468757,0.0153177574114711,419240.1785714286,360094.5714285714,320104.0634920635,6870.527658730159,7549.798571428571,7165.457539682539,0.0172060278393325,0.2932532817561873,0.0209740125759945,0.1487625023743009,0.0664525763245302,-0.0022138995383554,xxx,247.0,18.0356905636984,6.75885552925543,8.92833633211919,10.4597364879573,103.01105,0.4675711614408475,0.1551203604560902,0.3083407639046647,0.0188128018926016,0.0158807837851186,0.0175908867531458,3_2019
1470,2019-09-17,FDX,1.74257,1.53176,1.44545,-0.285629999999999,4692000000.0,8116000000.0,69689000000.0,448000000.0,68452000000.0,3185000000.0,2389000000.0,18166000000.0,11345000000.0,18761000000.0,58517000000.0,6821000000.0,565000000.0,1419000000.0,2.15648854961832,254000000.0,65267000000.0,0.2582847076956953,1.4731554160125588,0.0718893161934821,0.0685443814643838,0.0673276987759904,16372000000.0,2.0172498767865945,0.0068641120321142,0.0065447320750306,0.0064285611789522,0.0311020587911482,0.0086567484333583,0.0082539589785543,0.0081074488082767,0.0096553138404224,0.0139821644831002,0.0038917063753504,0.0037106293461111,0.0036447645969952,0.0043406189654288,464783.0674603175,443502.7142857143,458921.3650793651,47650.38186507937,42574.84825396825,44303.553095238094,0.0179814332606227,0.4390466621135378,0.0208665191471351,0.2952136252451118,0.1154507803687157,-0.3123509121558419,xxx,287.0,2.72637188998099,0.847506917152044,1.0117843113915,2.65773508041753,103.27535,0.4689174770996236,-0.0490719515807727,-0.4194692799213122,0.0199647264630266,0.0185056999507932,0.0191270923359259,3_2019
1478,2019-07-23,FE,0.40491,2.36179,2.35704,0.29803,2436000000.0,3618000000.0,11173000000.0,239000000.0,40884000000.0,1526000000.0,422000000.0,7269000000.0,1651000000.0,20684000000.0,36901000000.0,5618000000.0,807000000.0,674000000.0,1.5140712945591,516000000.0,39358000000.0,0.3351217498968221,1.5963302752293578,0.0618933888917119,0.0595832110361021,0.2180255974223574,20262000000.0,5.60033167495854,0.0060724630316581,0.0058458076509147,0.0213908529490736,0.1110193974411886,0.0205040906550129,0.0197387731141766,0.0722276917569139,0.0218693260345248,0.0709863805200165,0.0131104222775547,0.0126210742588787,0.0461827620155732,0.0139833608845288,1254950.511904762,1281953.4047619049,1071574.238095238,20532.03825396825,22746.54,22102.3407936508,0.0135378395426974,0.3185787694982835,0.0154528814607877,0.0584653379779577,0.072921687792449,0.2705591427728,xxx,256.0,15.9756509976327,3.13818796568781,3.53934805943167,3.93967027378208,284.55083,-0.3531613536769959,0.1294553525581359,0.1712307507512105,0.0108769567175522,0.0101322628676816,0.0095686196853367,3_2019
1486,2019-07-24,FFIV,7.7491,7.78906,7.72267,-0.58097,575767000.0,637822000.0,2214768000.0,465778000.0,3177275000.0,133333000.0,986487000.0,1623782000.0,445014000.0,0.0,2105209000.0,1178768000.0,150345000.0,32952000.0,2.49759120207323,117393000.0,3043942000.0,0.3545839281381368,4.318263295658239,0.1891517643897288,0.1812140906909222,0.2599671839217471,-986487000.0,-1.5466493786667754,0.1530180272817287,0.1465966905603072,0.210305548933342,0.092589399315918,0.0493915455682138,0.0473188502726392,0.0678829565895841,0.0714157121691955,0.0722960348125549,0.0385661093411109,0.0369476988929192,0.0530046487939143,0.055763109505992,288163.3293650793,272966.7777777777,279593.5873015873,9860.50761904762,8581.157619047617,9120.694920634922,0.009881614771164,0.1867829369227666,0.0139435543012358,0.0731022578398919,-0.0948554144965277,-0.1514269363094476,xxx,63.0,32.4036934593462,16.3180961187214,25.1558289790052,32.2364821678778,0.0,0.0406269497498623,-0.0643707014414203,-0.0989439136089986,0.0168752498819649,0.0155305603389137,0.0155741876088387,3_2019
1494,2019-08-06,FIS,2.31994,2.31994,2.29598,-0.16907,1612000000.0,3062000000.0,8420000000.0,754000000.0,32859000000.0,1054000000.0,10294000000.0,9992000000.0,-8211000000.0,18242000000.0,28689000000.0,18203000000.0,526000000.0,140000000.0,1.6085626911315,9361000000.0,31805000000.0,0.1613290632506004,1.5294117647058822,0.0506838547398207,0.0490580967162725,0.1914489311163895,7948000000.0,2.5956890920966686,0.0237069643137871,0.0229465291092242,0.0895486935866983,0.0526421136909527,0.0165382801446313,0.0160077908639946,0.0624703087885985,0.0183345533131165,0.9368494795836668,0.2943247916994183,0.2848838978666423,1.1117577197149644,0.3262923071560528,763272.7738095238,1096402.007936508,1376574.2063492064,37043.88547619048,43250.02761904762,39512.29261904762,0.0038763159331465,0.2513312635874585,0.0064173217183842,0.044292102840613,0.1325792920581123,0.2849004314407013,xxx,167.0,7.38347042694869,2.73943624728965,3.10657097735042,4.23294684382375,182.56605,0.130671952407396,0.0032857435844726,0.1219828142048808,0.012849594765571,0.0115471145328027,0.0121946860086992,3_2019
1502,2019-07-25,FISV,2.4255,2.47255,2.42509,-0.04644,1536000000.0,2218000000.0,5977000000.0,961000000.0,19640000000.0,403000000.0,8441000000.0,2546000000.0,-5258000000.0,13756000000.0,17586000000.0,7804000000.0,206000000.0,112000000.0,0.515515515515516,8063000000.0,19237000000.0,0.603299293008641,3.811414392059553,0.0798461298539273,0.0782077393075356,0.2569851095867492,5315000000.0,2.396302975653742,0.0499558143161615,0.0489307535641547,0.1607830015057721,0.0809112333071484,0.0107085304361386,0.010488798370672,0.0344654508950978,0.0117138633003525,3.166928515318146,0.4191401985756615,0.4105397148676171,1.3490045173163794,0.4584897077220516,1206070.1825396826,1374639.2857142857,1306464.4126984128,32898.052936507935,35255.206666666665,34498.94023809524,0.0062334353387982,0.0711673828366833,0.0093453814307261,0.036797439383484,0.1045392362437176,0.276629522056055,xxx,209.0,36.3232023721275,6.56440484962154,7.49550652032582,9.54805034000718,540.29851,0.0443129578250303,0.049190513011063,0.2540472765927866,0.0145644063169268,0.0125731227186345,0.0140231877020456,3_2019
