,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
2216,2019-10-02,LEN,6.06908,6.06908,6.04503,0.22599,2753771000.0,2842060000.0,21747240000.0,1954386000.0,29459447000.0,1444835000.0,1045462000.0,15465947000.0,11808072000.0,10282365000.0,15465947000.0,3657875000.0,728183000.0,21791000.0,2.28913499987426,351430000.0,28014612000.0,0.1780538236682176,1.9059415088920189,0.0982976669460922,0.0934766698098576,0.1266262293514027,9236903000.0,3.250073186350745,0.0697630936312807,0.0663415711774901,0.0898682315549007,0.0470829881933514,0.0259929710966548,0.0247181489862997,0.0334839271558137,0.0470829881933514,0.0227228245383228,0.0125445249786075,0.0119292802746772,0.0161597517662011,0.0227228245383228,853710.6507936508,676303.2857142857,722290.3015873015,13689.079285714286,14350.80634920635,14513.542777777777,0.0317363469569209,0.9587363519970244,0.0324541996067964,0.2309160046315147,0.2001008110036395,0.2547647341258079,xxx,192.0,13.2937155322716,6.8197488704622,13.3131941459111,8.92920391478696,66.4839,0.4449044709455962,-0.0341313847602482,-0.4205198710820879,0.0191750141077126,0.0146120550908161,0.0144334718448398,4_2019
2225,2019-10-24,LH,7.66035,7.95975,7.89619,-0.87653,1448500000.0,2007600000.0,11388900000.0,754600000.0,17847800000.0,389000000.0,361100000.0,7250800000.0,-4585800000.0,6705000000.0,15292900000.0,11836600000.0,455600000.0,92600000.0,4.63479145473042,325400000.0,17458800000.0,0.1997710597451315,3.723650385604113,0.0829667560198868,0.0811584621073745,0.1271852417704958,6343900000.0,3.1599422195656506,0.043221756363553,0.0422797207498963,0.0662574963341499,0.0628344458542505,0.0260957225009737,0.0255269557032239,0.0400038634108649,0.0297916026391331,0.0448778065868593,0.0186381652805462,0.0182319389504588,0.0285716794422639,0.0212778478901974,203169.19047619047,184812.6507936508,165938.57142857142,15583.181547619048,16378.955238095235,16511.894444444446,0.0134461665935565,0.4405553930886582,0.0168677449379203,0.1285715540101505,-0.0437213109322198,0.0576947281326967,xxx,304.0,10.837615337864,4.55414787940607,5.26532677121827,6.7358204038776,92.47255,0.2631803995617998,0.0805431110968259,0.086631020712325,0.015990087370109,0.0118141638833978,0.0116467617180623,4_2019
2241,2019-11-12,LIN,9.77078,10.03178,9.93963,-0.23845,2623000000.0,7038000000.0,26949000000.0,4752000000.0,86612000000.0,906000000.0,2700000000.0,51522000000.0,8366000000.0,13956000000.0,74339000000.0,43156000000.0,1872000000.0,959000000.0,3.44360725217801,446000000.0,85706000000.0,0.0509102907495827,2.89514348785872,0.0306046251137609,0.0302844871380409,0.0973319974767152,11256000000.0,1.5993179880647912,0.055445359718106,0.054865376622177,0.1763330735834354,0.0363339932456038,0.0218421114041023,0.021613633214797,0.0694645441389291,0.0251819368030239,0.0086564962540274,0.0052038363708491,0.0051494019304484,0.0165497792125867,0.0059995426357631,496157.4285714286,462743.2380952381,434862.7460317461,98948.78543650795,103715.48825396824,105219.9388095238,0.0070184898141823,0.4686059444097722,0.0080992298039814,0.0592420152851308,0.0844246445400336,0.2995202014465479,xxx,70.0,17.5989852314941,9.36065840782578,10.9038961618732,12.6291588016854,27.08746,0.2839174235780159,0.0799127698585173,-0.1210086153047097,0.0136247492787139,0.0123343609307535,0.0112880452350377,4_2019
2249,2019-10-31,LKQ,1.40311,1.41498,1.41311,0.074,958679000.0,1272018000.0,12499030000.0,436921000.0,12411690000.0,139881000.0,433391000.0,4872700000.0,-274394000.0,3865255000.0,10357639000.0,5147094000.0,326767000.0,64283000.0,1.06106961943109,153029000.0,12271809000.0,0.1967449258111519,6.853532645605908,0.0781204303293833,0.0772400051886568,0.0767002719411026,3431864000.0,2.6979681105141595,0.0356036343134088,0.0352023777583874,0.034956392616067,0.0670607671311593,0.0266274515843589,0.0263273575153746,0.0261433887269652,0.031548405963946,0.0314053810002667,0.0124699626599468,0.0123294249211831,0.012243270077758,0.0147745060433174,866287.3928571428,855533.5793650794,833893.0476190476,8617.428293650792,8950.665238095236,8605.393253968252,0.0158008897527904,0.4999573449993242,0.0184887731299174,0.2398640769789501,0.2324148575958156,0.2778195936472671,xxx,55.0,9.12604352745074,3.70910962050047,4.40472611499956,6.00473982632126,79.32471,-0.0588408887492248,-0.0414827825179358,-0.2756693255819826,0.0182437350278585,0.0196353812310781,0.0227761005203559,4_2019
2257,2019-10-23,LLY,8.25444,4.66823,4.64233,0.24551,5659900000.0,6897300000.0,21843100000.0,7947700000.0,37893100000.0,4607000000.0,1653000000.0,3462300000.0,-6999500000.0,15225300000.0,27064500000.0,10461800000.0,1510100000.0,341100000.0,1.64409363091998,663500000.0,33286100000.0,1.6347225832539063,1.228543520729325,0.1700379437663168,0.149364923957132,0.2591161510957693,13572300000.0,1.9677699969553304,0.2387693361493235,0.2097400318263747,0.3638540317079535,0.4361551569765762,0.0453672854434734,0.0398515824780764,0.0691339599232709,0.0557963383768405,0.1916356179418305,0.0199332454087441,0.0175097841031744,0.0303757250573407,0.0245155092464298,1763719.119047619,1016230.1428571428,979286.2222222222,116587.10515873016,107038.16825396824,108778.29444444446,0.0116140170556701,0.0313297812351896,0.0125065300550365,0.0450317307688447,-0.0063291439725406,0.0363208614711547,xxx,86.0,53.9385507105492,10.7585962854255,14.5865543705607,36.4527163468175,439.74526,0.3461694718706196,0.3023265660362213,0.5336727015482385,0.0144407095007755,0.0136299728346357,0.0140026143941712,4_2019
2265,2019-10-22,LMT,21.18875,21.03697,20.89609,0.520980000000001,8196000000.0,9367000000.0,58345000000.0,5985000000.0,49275000000.0,8610000000.0,2539000000.0,3937000000.0,-10103000000.0,13552000000.0,33760000000.0,14040000000.0,2490000000.0,308000000.0,8.77069390630504,2182000000.0,40665000000.0,2.081788163576327,0.9519163763066202,0.2015492438214681,0.1663318112633181,0.140474762190419,11013000000.0,1.1757232838689016,0.1471781630394688,0.1214611872146118,0.1025794841031793,0.6324612649225299,0.0612320177056436,0.0505327245053272,0.0426771788499443,0.0737559241706161,0.5542291084582169,0.0536579368006885,0.0442820903094875,0.0373982346387865,0.0646327014218009,332812.18253968254,305464.99206349207,295936.6507936508,93395.25047619049,107447.23809523808,103317.74904761906,0.014680437722586,0.0355416318743951,0.0161123778281968,0.1258059104640113,0.0503935460654509,0.1942781069130803,xxx,182.0,245.740281224152,12.539833280574,18.5539648092926,39.4888952291274,344.22149,0.0068599373247877,0.1544804705745153,0.0207065201081619,0.0132684454717749,0.0097527105806206,0.0099137792028529,4_2019
2289,2019-11-20,LOW,3.78126,3.78376,3.78035,0.58105,5464000000.0,6894000000.0,71768000000.0,2938000000.0,39764000000.0,2707000000.0,794000000.0,2458000000.0,2155000000.0,17846000000.0,24701000000.0,303000000.0,528000000.0,401000000.0,0.685714285714286,330000000.0,37057000000.0,2.222945484133442,2.018470631695604,0.147448525244893,0.1374107232672769,0.0761342102329729,17052000000.0,2.473455178416014,0.0792832663194538,0.0738859269691177,0.0409374651655333,0.2148087876322213,0.0142483201554362,0.0132783422190926,0.0073570393490134,0.0213756528075786,0.1342554922701383,0.0089052000971476,0.0082989638869329,0.0045981495931334,0.0133597830047366,1066381.765873016,1018870.6507936508,885591.619047619,81792.77960317461,86206.79095238095,82332.39507936509,0.0119989002085075,0.0281962683676019,0.0154183206021758,0.1668287234789252,0.0964051073261289,0.3943311331768948,xxx,22.0,74.9108507386653,7.71212259895132,12.7262919408782,16.5702330114384,726.03743,0.2921164622841541,0.0478228417536965,0.0482568580746733,0.0179774191541592,0.01609605252633,0.0122811770200111,4_2019
2297,2019-10-23,LRCX,14.16447,14.16447,13.57123,-0.20689,2406475000.0,2700615000.0,9478467000.0,2123859000.0,12343502000.0,683381000.0,5590832000.0,4936393000.0,3245745000.0,4475800000.0,9885820000.0,1690648000.0,464047000.0,39256000.0,3.07964454944851,395826000.0,11660121000.0,0.4874966397529532,3.5214250908351272,0.2063850795373392,0.1949588536543357,0.2538886298807603,-1115032000.0,-0.4128807697505938,0.1821472521597331,0.1720629202312277,0.2240719939205359,0.09400527875313,0.0397977859749482,0.0375944363277131,0.0489580224312644,0.0469406685535443,0.0801852688795239,0.0339469890578322,0.0320675607295239,0.0417605505194036,0.0400397741411435,819109.753968254,678213.0396825396,638168.5079365079,27707.05087301587,32209.29984126984,30290.794682539687,0.013977828233258,0.1481358586094937,0.016841546037172,0.0672416824081993,0.1233946402955519,0.6437431051076634,xxx,22.0,41.4039159709834,18.2297051565724,23.5742932570381,26.2202814009574,90.66944,0.5633931640683845,0.3202717012368057,0.1554412548303236,0.0240111581259904,0.0205067527550397,0.0193658314301949,4_2019
2310,2019-10-24,LUV,4.47796,4.47796,4.47228,0.15556,3112000000.0,4350000000.0,22401000000.0,2441000000.0,26467000000.0,212000000.0,4016000000.0,9931000000.0,8650000000.0,3035000000.0,17838000000.0,1281000000.0,1091000000.0,375000000.0,2.04307116104869,646000000.0,26255000000.0,0.3133621991743027,14.679245283018869,0.1185298038468863,0.1175803831186005,0.1389223695370742,-981000000.0,-0.2255172413793103,0.0929727670919824,0.0922280575811387,0.1089683496272487,0.1098580203403484,0.0415539897162445,0.0412211433105376,0.0487031828936208,0.0611615651978921,0.0650488369751283,0.0246048371738716,0.0244077530509691,0.0288379983036471,0.0362148222894943,1041609.011904762,863545.1428571428,927928.9365079365,28568.59813492064,28250.181904761903,28153.38301587301,0.0226996416281133,0.3420791214093983,0.0290906028043008,0.2010317514870738,0.0287889029812018,0.1428828503606227,xxx,110.0,24.3079067914758,9.15106187557405,13.2386040079182,18.8466330151798,30.56087,-0.2344195220072765,0.0025426204934502,-0.4791762630331141,0.0172793102635183,0.0141603040426509,0.0141571488232978,4_2019
2318,2019-10-23,LVS,2.46285,3.3949,3.39393,-0.03335,3692000000.0,4901000000.0,13705000000.0,1899000000.0,22427000000.0,575000000.0,3817000000.0,6515000000.0,6470000000.0,11943000000.0,19423000000.0,45000000.0,900000000.0,303000000.0,1.1703511053316,630000000.0,21852000000.0,0.5666922486569456,6.420869565217392,0.1689547867472084,0.1646229990636286,0.2693907333090113,8126000000.0,1.658028973678841,0.0869028006589785,0.0846747224327819,0.1385625684056913,0.1381427475057559,0.0411861614497528,0.0401302002051099,0.0656694636993797,0.0463368171755135,0.0966999232540291,0.028830313014827,0.0280911401435769,0.0459686245895658,0.0324357720228594,1115593.0515873015,1186347.142857143,1450397.111111111,45279.63674603175,43325.21317460317,45135.98698412699,0.0119874989139615,0.1205272170354972,0.0168015672184812,0.0604707568771474,-0.0760114470484989,0.2011344672579138,xxx,206.0,42.9752066115703,14.0191408469169,16.0979526294661,12.4944126087434,183.31543,-0.1324435804650805,0.1586501448995536,-0.2374700272829877,0.0222090972557977,0.019676946773786,0.0188850094777764,4_2019
2334,2019-11-01,LYB,9.54688,9.59309,9.59309,-0.00837,4145000000.0,5455000000.0,35424000000.0,3463000000.0,30114000000.0,210000000.0,529000000.0,7906000000.0,5217000000.0,12070000000.0,22610000000.0,2689000000.0,1876000000.0,742000000.0,5.56676557863501,2835000000.0,29904000000.0,0.5242853528965343,19.73809523809524,0.1386102193686463,0.1376436209072192,0.1170110659439927,11541000000.0,2.115673693858845,0.1158039058319957,0.1149963472139204,0.0977585817524842,0.2372881355932203,0.0627340823970037,0.0622966062296606,0.0529584462511291,0.0829721362229102,0.3585884138628889,0.0948033707865168,0.0941422594142259,0.080030487804878,0.1253869969040247,678341.1111111111,740174.4761904762,656973.3015873015,31026.139841269844,27639.28015873016,29121.29388888889,0.032039276889031,0.2629821187311933,0.0276701617622399,0.2093140944408125,0.2462249660558098,0.3418664806954636,xxx,38.0,36.7631523346715,11.8823329365754,15.5492757170512,18.5871461169529,152.66886,-0.1876909033895673,-0.1171184791368485,-0.3985070739082589,0.0230895141794413,0.020918983354882,0.0219689103583574,4_2019
2342,2019-10-31,LYV,0.03148,0.03148,-0.01599,0.00593,336138000.0,755032000.0,11260376000.0,8989000.0,9967133000.0,1027919000.0,1795166000.0,1522832000.0,-1439929000.0,2759208000.0,5588945000.0,2962761000.0,-260401000.0,92221000.0,-1.18927713127143,-361134000.0,8939214000.0,0.2207321621820397,0.3270082564871356,0.0376026348625281,0.0337246427834363,0.0298514010544585,964042000.0,1.2768227042032656,0.0010055693934612,0.0009018641569245,0.0007982859542168,-0.1709978513716549,-0.0291301897459888,-0.0261259682197478,-0.0231254267175447,-0.0465921564803375,-0.2371463168622671,-0.0403988538589634,-0.0362324853094666,-0.0320712203571177,-0.0646157727442299,284470.67063492065,262290.6746031746,257848.0158730159,13239.57734126984,14751.428253968254,14425.685793650791,0.010986060098046,0.0910364578235024,0.0172208091846666,0.2394680888775332,-0.0279884022261465,0.3254371464600665,xxx,224.0,0.690223913889787,1.29516843921737,2.35021794301233,3.80890462917232,181.18926,-0.3078014292615525,-0.0269503762536015,-0.4066666406942597,0.0162063817630629,0.013619146870927,0.0147883573024638,4_2019
2350,2019-10-29,MA,6.77472,6.70205,6.66483,0.24971,9259000000.0,9748000000.0,16276000000.0,6917000000.0,25981000000.0,6841000000.0,5852000000.0,4975000000.0,-59000000.0,7735000000.0,15193000000.0,5034000000.0,2355000000.0,219000000.0,2.31108930323847,2136000000.0,19140000000.0,1.861105527638191,1.3534570969156556,0.4837513061650992,0.3563758130941842,0.5688744163185058,1883000000.0,0.1931678292983176,0.3613897596656217,0.2662330164350872,0.4249815679528139,0.4733668341708543,0.1230407523510971,0.0906431623109195,0.1446915704104202,0.1550055946817613,0.4293467336683417,0.1115987460815047,0.0822139255609868,0.1312361759646104,0.1405910616731389,926861.4126984128,831423.4761904762,830368.1111111111,244008.5900793651,274937.3253968254,270315.58571428567,0.0076508785242238,0.0179621431766526,0.0092970656427921,0.0160968962117644,-0.0127159198259034,0.4692184116692182,xxx,168.0,127.601641178665,27.7447740313457,47.5915556637568,56.650969906495,155.47739,0.0680335543495589,0.1844867266770999,0.0053688306497787,0.0172148990063558,0.0155028656908241,0.0179536508709063,4_2019
2366,2019-11-04,MAR,4.18872,4.00451,3.96921,-0.27774,2364000000.0,2647000000.0,5295000000.0,1410000000.0,24812000000.0,768000000.0,276000000.0,838000000.0,-16702000000.0,10779000000.0,19074000000.0,17540000000.0,452000000.0,93000000.0,1.3593984962406,720000000.0,24044000000.0,2.821002386634845,3.078125,0.0983197471302611,0.0952764791230049,0.4464589235127478,10503000000.0,3.967888175292784,0.0586424887705872,0.0568273416088989,0.2662889518413597,0.5393794749403341,0.0187988687406421,0.0182169917781718,0.0853635505193578,0.0236971794065219,0.8591885441527446,0.0299451006488105,0.0290182169917781,0.1359773371104816,0.037747719408619,684178.0198412698,644094.3174603175,623698.8253968254,41899.37369047619,41400.346507936505,43066.91920634921,0.0094476986293434,0.0204578073679324,0.0122023831540551,0.0258814878363081,0.0023005804490441,0.0939846451829828,xxx,38.0,80.3289057558507,5.2215027238154,6.89168656392446,13.9199680036497,1286.27685,-0.2561591099263454,0.1388693072852858,-0.3721205396269972,0.0160820082760179,0.0148642574674627,0.0141164187974169,4_2019
2406,2019-10-30,MCO,6.91267,6.94246,6.85841,0.3901,2011400000.0,2209600000.0,4656300000.0,1312900000.0,9477800000.0,364700000.0,1273800000.0,697300000.0,-4366800000.0,5238000000.0,7334000000.0,5064100000.0,441000000.0,22200000.0,2.30769230769231,288600000.0,9113100000.0,2.884554711028252,5.515217987386893,0.2207152341135288,0.2122222456688261,0.4319738848441896,3964200000.0,1.79408037653874,0.1440673316434583,0.1385237080335098,0.2819620728904924,0.632439409149577,0.0483918754320703,0.0465297853932347,0.0947103923716255,0.0601308971911644,0.4138821167359816,0.0316686967113276,0.0304501044546202,0.0619805424908188,0.0393509680938096,280540.7896825397,280443.28571428574,256864.9365079365,34970.47119047619,40257.1292063492,38598.6723015873,0.0098107401176833,0.0122207585124332,0.0137472984797209,0.0289386115121225,0.0205768259670304,0.5577886103814835,xxx,6.0,302.188610060731,14.8061327573408,19.0171690741604,25.2196560264104,751.18313,0.2152842645781136,0.1792742632031445,0.1129109316572236,0.0155365460176669,0.015363399061504,0.0166877298959826,4_2019
2414,2019-10-29,MDLZ,2.69427,2.64418,2.62077,0.17239,4328000000.0,5303000000.0,25728000000.0,3902000000.0,63895000000.0,1406000000.0,1537000000.0,26874000000.0,-11233000000.0,19602000000.0,46775000000.0,38107000000.0,836000000.0,221000000.0,0.573388203017833,1123000000.0,62489000000.0,0.1610478529433653,3.07823613086771,0.0692601897934036,0.0677361295876046,0.1682213930348258,18065000000.0,3.406562323213276,0.062442989966234,0.0610689412317082,0.1516635572139303,0.0311081342561583,0.0133783545904079,0.0130839658815243,0.0324937810945273,0.0178727952966328,0.0417876013991218,0.0179711629246747,0.0175757101494639,0.0436489427860696,0.0240085515766969,2452939.761904762,2190994.07936508,2201517.1428571427,72251.65547619047,78544.6380952381,77956.98000000001,0.0178742064132956,0.3359999839514755,0.0114591799322899,0.0649047134311073,-0.0311666967878074,0.3459583072489893,xxx,271.0,14.8518072058627,6.09640646882555,8.18616378631087,9.6785187814372,72.94039,0.0288324269695401,0.1187718226181688,-0.015405471755585,0.0106594567999132,0.0103641383055126,0.0118418226473055,4_2019
2422,2019-11-19,MDT,3.48051,3.44547,3.41897,0.19088,7236000000.0,9906000000.0,30891000000.0,4669000000.0,91053000000.0,4272000000.0,10398000000.0,50719000000.0,-9008000000.0,25627000000.0,82883000000.0,59727000000.0,1867000000.0,283000000.0,1.38153026491046,980000000.0,86781000000.0,0.142668428005284,1.6938202247191012,0.083382307187057,0.0794701986754966,0.2342429833932213,15229000000.0,1.5373511003432263,0.0538020995379172,0.0512778271995431,0.1511443462497167,0.0368106626707939,0.021513925859347,0.0205045413111045,0.0604383153669353,0.0225257290397307,0.0193221475186813,0.0112927945057097,0.0107629622307886,0.0317244504871969,0.0118238963357986,1533984.5873015872,1393918.8412698412,1262326.746031746,129644.36507936507,144854.3984126984,139169.2333333333,0.0096512243821005,0.3578736266846637,0.0108551913386016,0.0491770161406609,0.044150444302548,0.2315410611918882,xxx,231.0,9.22693017916854,5.19410947361372,5.72553361628837,7.22514010347988,50.52742,0.0087159933278557,0.0247612684496114,-0.131493524219137,0.011738413960513,0.0098861201164824,0.0097376478143639,4_2019
